#Simulated, normalized, high-resolution spectrum of a GRB
6091.87	0.949
6091.92	0.963
6091.97	1.001
6092.02	1.006
6092.07	0.998
6092.12	1.003
6092.17	0.951
6092.22	0.904
6092.27	1.034
6092.32	1.021
6092.37	0.998
6092.42	1.075
6092.47	0.959
6092.52	1.037
6092.57	0.984
6092.62	0.974
6092.67	0.981
6092.72	0.990
6092.77	0.921
6092.82	1.005
6092.87	0.989
6092.92	0.971
6092.97	0.963
6093.02	0.992
6093.07	0.975
6093.12	0.941
6093.17	0.993
6093.22	0.965
6093.27	0.942
6093.32	0.933
6093.37	0.930
6093.42	0.906
6093.47	0.994
6093.52	0.914
6093.57	0.953
6093.62	0.887
6093.67	0.944
6093.72	0.936
6093.77	0.981
6093.82	0.962
6093.87	0.968
6093.92	1.033
6093.97	0.992
6094.02	0.962
6094.07	0.921
6094.12	0.967
6094.17	0.985
6094.22	0.955
6094.27	0.929
6094.32	0.974
6094.37	0.968
6094.42	0.975
6094.47	0.937
6094.52	0.968
6094.57	0.959
6094.62	0.920
6094.67	0.947
6094.72	1.006
6094.77	0.937
6094.82	0.901
6094.87	0.957
6094.92	0.970
6094.97	0.994
6095.02	0.974
6095.07	0.967
6095.12	0.967
6095.17	0.967
6095.22	0.987
6095.27	1.022
6095.32	0.966
6095.37	1.000
6095.42	0.999
6095.47	0.984
6095.52	0.967
6095.57	0.994
6095.62	0.920
6095.67	1.030
6095.72	0.929
6095.77	0.957
6095.82	0.936
6095.87	1.001
6095.92	1.012
6095.97	0.996
6096.02	1.040
6096.07	0.957
6096.12	1.045
6096.17	1.022
6096.22	1.025
6096.27	0.969
6096.32	1.019
6096.37	1.054
6096.42	0.988
6096.47	0.955
6096.52	0.999
6096.57	1.035
6096.62	0.999
6096.67	0.982
6096.72	1.029
6096.77	1.022
6096.82	0.997
6096.87	1.008
6096.92	1.026
6096.97	1.059
6097.02	1.037
6097.07	1.010
6097.12	1.028
6097.17	1.019
6097.22	1.038
6097.27	1.011
6097.32	1.032
6097.37	1.059
6097.42	0.985
6097.47	0.984
6097.52	1.022
6097.57	0.954
6097.62	0.968
6097.67	1.097
6097.72	1.040
6097.77	1.089
6097.82	0.993
6097.87	0.985
6097.92	0.976
6097.97	0.998
6098.02	0.947
6098.07	1.015
6098.12	0.978
6098.17	1.003
6098.22	0.985
6098.27	1.025
6098.32	0.994
6098.37	1.047
6098.42	0.984
6098.47	0.972
6098.52	0.990
6098.57	0.985
6098.62	1.029
6098.67	1.023
6098.72	0.967
6098.77	0.978
6098.82	0.987
6098.87	0.956
6098.92	0.980
6098.97	1.033
6099.02	1.030
6099.07	1.011
6099.12	1.018
6099.17	1.032
6099.22	1.000
6099.27	1.034
6099.32	1.008
6099.37	0.986
6099.42	1.049
6099.47	1.011
6099.52	1.028
6099.57	1.000
6099.62	0.970
6099.67	0.993
6099.72	1.001
6099.77	0.967
6099.82	1.019
6099.87	0.952
6099.92	1.026
6099.97	1.035
6100.02	1.026
6100.07	0.993
6100.12	1.012
6100.17	0.948
6100.22	1.026
6100.27	0.990
6100.32	0.990
6100.37	0.963
6100.42	0.985
6100.47	0.968
6100.52	0.996
6100.57	0.975
6100.62	1.009
6100.67	0.950
6100.72	0.960
6100.77	0.995
6100.82	0.962
6100.87	1.012
6100.92	1.062
6100.97	0.974
6101.02	0.980
6101.07	0.920
6101.12	0.971
6101.17	0.979
6101.22	0.982
6101.27	1.012
6101.32	0.970
6101.37	1.020
6101.42	0.992
6101.47	1.044
6101.52	0.991
6101.57	1.031
6101.62	0.990
6101.67	1.028
6101.72	0.973
6101.77	0.949
6101.82	0.948
6101.87	1.007
6101.92	1.024
6101.97	0.970
6102.02	1.018
6102.07	1.013
6102.12	1.019
6102.17	0.981
6102.22	1.030
6102.27	1.046
6102.32	1.035
6102.37	0.962
6102.42	1.033
6102.47	0.977
6102.52	0.978
6102.57	1.044
6102.62	0.993
6102.67	1.030
6102.72	1.023
6102.77	0.921
6102.82	0.982
6102.87	0.993
6102.92	0.972
6102.97	0.979
6103.02	1.030
6103.07	0.986
6103.12	0.975
6103.17	0.934
6103.22	1.031
6103.27	0.971
6103.32	1.048
6103.37	0.975
6103.42	1.014
6103.47	0.980
6103.52	1.001
6103.57	1.048
6103.62	0.958
6103.67	0.958
6103.72	0.940
6103.77	1.009
6103.82	1.102
6103.87	0.932
6103.92	0.974
6103.97	0.997
6104.02	0.934
6104.07	1.002
6104.12	0.987
6104.17	0.988
6104.22	0.948
6104.27	1.022
6104.32	1.032
6104.37	1.001
6104.42	1.044
6104.47	1.027
6104.52	0.978
6104.57	0.981
6104.62	0.991
6104.67	0.994
6104.72	1.027
6104.77	1.040
6104.82	0.935
6104.87	1.034
6104.92	1.036
6104.97	0.988
6105.02	1.014
6105.07	0.978
6105.12	1.033
6105.17	1.028
6105.22	1.016
6105.27	0.988
6105.32	0.987
6105.37	0.976
6105.42	1.056
6105.47	1.002
6105.52	1.026
6105.57	1.031
6105.62	1.020
6105.67	0.996
6105.72	1.018
6105.77	1.035
6105.82	0.995
6105.87	0.977
6105.92	1.023
6105.97	0.995
6106.02	1.031
6106.07	1.015
6106.12	1.033
6106.17	0.938
6106.22	1.037
6106.27	1.019
6106.32	1.057
6106.37	0.991
6106.42	0.980
6106.47	1.017
6106.52	1.018
6106.57	1.046
6106.62	1.018
6106.67	0.976
6106.72	1.013
6106.77	0.999
6106.82	1.040
6106.87	0.968
6106.92	1.004
6106.97	1.029
6107.02	1.008
6107.07	1.040
6107.12	1.037
6107.17	0.985
6107.22	0.993
6107.27	0.943
6107.32	0.981
6107.37	1.020
6107.42	1.011
6107.47	0.964
6107.52	1.023
6107.57	0.997
6107.62	1.003
6107.67	1.021
6107.72	1.016
6107.77	0.985
6107.82	0.981
6107.87	1.043
6107.92	0.965
6107.97	0.958
6108.02	1.004
6108.07	0.942
6108.12	0.993
6108.17	0.946
6108.22	0.937
6108.27	0.960
6108.32	1.033
6108.37	1.002
6108.42	0.945
6108.47	0.980
6108.52	0.967
6108.57	0.965
6108.62	1.032
6108.67	0.975
6108.72	1.048
6108.77	1.026
6108.82	0.949
6108.87	1.054
6108.92	0.985
6108.97	1.017
6109.02	1.035
6109.07	0.967
6109.12	1.015
6109.17	1.012
6109.22	1.035
6109.27	0.944
6109.32	0.942
6109.37	0.940
6109.42	0.994
6109.47	0.940
6109.52	1.045
6109.57	1.014
6109.62	1.020
6109.67	1.018
6109.72	1.011
6109.77	0.987
6109.82	0.971
6109.87	0.976
6109.92	0.951
6109.97	1.023
6110.02	0.971
6110.07	0.944
6110.12	1.031
6110.17	0.998
6110.22	1.007
6110.27	1.050
6110.32	0.918
6110.37	0.957
6110.42	1.035
6110.47	0.994
6110.52	0.974
6110.57	0.972
6110.62	0.970
6110.67	1.014
6110.72	0.977
6110.77	1.009
6110.82	0.953
6110.87	1.008
6110.92	0.920
6110.97	0.989
6111.02	0.953
6111.07	0.992
6111.12	0.948
6111.17	1.007
6111.22	1.002
6111.27	0.928
6111.32	0.973
6111.37	0.981
6111.42	1.044
6111.47	0.982
6111.52	0.954
6111.57	1.035
6111.62	1.044
6111.67	1.025
6111.72	1.037
6111.77	0.973
6111.82	1.019
6111.87	0.976
6111.92	1.074
6111.97	1.017
6112.02	0.981
6112.07	0.942
6112.12	1.025
6112.17	1.073
6112.22	0.972
6112.27	0.948
6112.32	0.912
6112.37	0.988
6112.42	1.000
6112.47	1.038
6112.52	1.008
6112.57	0.942
6112.62	1.017
6112.67	1.012
6112.72	1.024
6112.77	1.018
6112.82	0.999
6112.87	0.883
6112.92	0.983
6112.97	0.966
6113.02	1.027
6113.07	1.051
6113.12	1.019
6113.17	1.000
6113.22	1.010
6113.27	1.010
6113.32	1.034
6113.37	1.097
6113.42	1.018
6113.47	0.975
6113.52	1.057
6113.57	0.962
6113.62	1.003
6113.67	1.033
6113.72	0.925
6113.77	0.976
6113.82	0.978
6113.87	1.015
6113.92	1.062
6113.97	0.966
6114.02	0.946
6114.07	1.017
6114.12	0.974
6114.17	1.077
6114.22	1.006
6114.27	1.036
6114.32	0.976
6114.37	1.021
6114.42	0.929
6114.47	0.993
6114.52	1.046
6114.57	1.025
6114.62	1.004
6114.67	1.012
6114.72	0.987
6114.77	0.953
6114.82	0.995
6114.87	0.970
6114.92	0.982
6114.97	0.940
6115.02	0.957
6115.07	1.048
6115.12	1.025
6115.17	1.016
6115.22	1.013
6115.27	0.969
6115.32	1.060
6115.37	0.983
6115.42	1.040
6115.47	1.058
6115.52	1.047
6115.57	1.010
6115.62	0.971
6115.67	0.991
6115.72	1.023
6115.77	0.960
6115.82	1.021
6115.87	1.019
6115.92	1.026
6115.97	0.949
6116.02	0.998
6116.07	0.975
6116.12	0.975
6116.17	0.966
6116.22	1.069
6116.27	1.018
6116.32	0.937
6116.37	0.990
6116.42	0.938
6116.47	1.022
6116.52	1.034
6116.57	1.027
6116.62	0.970
6116.67	0.940
6116.72	0.992
6116.77	0.980
6116.82	0.990
6116.87	1.042
6116.92	1.003
6116.97	1.039
6117.02	0.989
6117.07	0.986
6117.12	0.980
6117.17	0.991
6117.22	0.963
6117.27	1.035
6117.32	1.017
6117.37	0.975
6117.42	0.989
6117.47	1.008
6117.52	1.037
6117.57	0.976
6117.62	0.959
6117.67	0.974
6117.72	0.987
6117.77	1.014
6117.82	1.000
6117.87	1.031
6117.92	0.997
6117.97	1.002
6118.02	1.007
6118.07	1.050
6118.12	0.973
6118.17	0.996
6118.22	0.994
6118.27	1.031
6118.32	0.985
6118.37	1.011
6118.42	0.986
6118.47	1.044
6118.52	1.045
6118.57	0.975
6118.62	1.027
6118.67	1.057
6118.72	1.008
6118.77	1.049
6118.82	0.950
6118.87	0.968
6118.92	0.965
6118.97	1.022
6119.02	0.979
6119.07	1.090
6119.12	0.932
6119.17	1.005
6119.22	1.021
6119.27	1.008
6119.32	0.980
6119.37	0.983
6119.42	1.006
6119.47	1.053
6119.52	0.974
6119.57	0.963
6119.62	0.979
6119.67	0.977
6119.72	0.988
6119.77	0.973
6119.82	0.973
6119.87	0.991
6119.92	1.013
6119.97	0.968
6120.02	1.012
6120.07	1.073
6120.12	0.992
6120.17	1.015
6120.22	1.006
6120.27	0.992
6120.32	0.973
6120.37	1.024
6120.42	0.986
6120.47	1.035
6120.52	0.947
6120.57	0.957
6120.62	0.955
6120.67	1.028
6120.72	0.970
6120.77	0.996
6120.82	1.007
6120.87	0.983
6120.92	1.029
6120.97	1.021
6121.02	0.961
6121.07	0.894
6121.12	1.015
6121.17	0.970
6121.22	0.930
6121.27	0.967
6121.32	1.022
6121.37	0.966
6121.42	0.969
6121.47	0.949
6121.52	1.021
6121.57	0.986
6121.62	1.013
6121.67	0.967
6121.72	0.960
6121.77	1.015
6121.82	1.003
6121.87	0.949
6121.92	0.994
6121.97	0.978
6122.02	0.952
6122.07	1.039
6122.12	1.050
6122.17	1.011
6122.22	1.022
6122.27	1.005
6122.32	0.999
6122.37	0.954
6122.42	1.018
6122.47	1.062
6122.52	0.977
6122.57	1.021
6122.62	0.955
6122.67	0.935
6122.72	1.004
6122.77	1.050
6122.82	1.014
6122.87	1.016
6122.92	1.000
6122.97	1.037
6123.02	0.905
6123.07	0.980
6123.12	1.003
6123.17	1.022
6123.22	0.987
6123.27	1.035
6123.32	0.999
6123.37	0.995
6123.42	0.994
6123.47	1.024
6123.52	0.961
6123.57	1.007
6123.62	1.005
6123.67	1.011
6123.72	0.991
6123.77	0.962
6123.82	1.005
6123.87	1.017
6123.92	1.073
6123.97	0.986
6124.02	1.024
6124.07	1.012
6124.12	0.930
6124.17	0.974
6124.22	1.013
6124.27	1.042
6124.32	0.955
6124.37	0.967
6124.42	0.978
6124.47	1.050
6124.52	1.010
6124.57	1.001
6124.62	1.033
6124.67	0.974
6124.72	1.067
6124.77	1.006
6124.82	0.927
6124.87	1.019
6124.92	0.971
6124.97	0.988
6125.02	1.052
6125.07	1.015
6125.12	0.959
6125.17	0.984
6125.22	1.045
6125.27	1.031
6125.32	1.037
6125.37	0.969
6125.42	0.984
6125.47	0.969
6125.52	0.976
6125.57	1.050
6125.62	1.036
6125.67	0.934
6125.72	0.988
6125.77	1.011
6125.82	1.007
6125.87	1.013
6125.92	0.968
6125.97	0.983
6126.02	1.013
6126.07	0.984
6126.12	0.969
6126.17	1.005
6126.22	0.938
6126.27	1.025
6126.32	1.036
6126.37	0.968
6126.42	1.008
6126.47	1.001
6126.52	0.946
6126.57	0.936
6126.62	0.935
6126.67	0.851
6126.72	0.814
6126.77	0.805
6126.82	0.729
6126.87	0.579
6126.92	0.482
6126.97	0.318
6127.02	0.200
6127.07	0.131
6127.12	0.079
6127.17	0.060
6127.22	0.036
6127.27	0.010
6127.32	-0.017
6127.37	0.017
6127.42	0.038
6127.47	-0.082
6127.52	0.004
6127.57	-0.021
6127.62	0.018
6127.67	0.016
6127.72	0.041
6127.77	0.027
6127.82	0.081
6127.87	0.091
6127.92	-0.017
6127.97	0.011
6128.02	-0.024
6128.07	0.002
6128.12	0.002
6128.17	0.007
6128.22	-0.026
6128.27	0.028
6128.32	0.062
6128.37	-0.068
6128.42	0.073
6128.47	0.088
6128.52	0.121
6128.57	0.238
6128.62	0.412
6128.67	0.496
6128.72	0.549
6128.77	0.640
6128.82	0.633
6128.87	0.602
6128.92	0.581
6128.97	0.532
6129.02	0.443
6129.07	0.332
6129.12	0.212
6129.17	0.184
6129.22	0.066
6129.27	0.053
6129.32	0.041
6129.37	-0.013
6129.42	-0.021
6129.47	-0.007
6129.52	0.064
6129.57	0.048
6129.62	-0.066
6129.67	0.030
6129.72	-0.042
6129.77	0.008
6129.82	-0.060
6129.87	-0.015
6129.92	-0.037
6129.97	0.057
6130.02	0.017
6130.07	0.032
6130.12	0.048
6130.17	-0.008
6130.22	0.008
6130.27	-0.061
6130.32	0.016
6130.37	0.013
6130.42	0.010
6130.47	0.077
6130.52	0.007
6130.57	-0.045
6130.62	0.009
6130.67	0.008
6130.72	-0.048
6130.77	-0.041
6130.82	-0.052
6130.87	0.006
6130.92	0.026
6130.97	0.029
6131.02	0.022
6131.07	0.046
6131.12	-0.035
6131.17	-0.023
6131.22	0.037
6131.27	-0.053
6131.32	0.002
6131.37	0.003
6131.42	-0.003
6131.47	-0.006
6131.52	-0.042
6131.57	0.036
6131.62	0.022
6131.67	0.006
6131.72	-0.037
6131.77	-0.023
6131.82	-0.050
6131.87	0.006
6131.92	-0.007
6131.97	0.036
6132.02	0.010
6132.07	0.060
6132.12	0.001
6132.17	0.026
6132.22	-0.014
6132.27	0.029
6132.32	0.003
6132.37	0.055
6132.42	0.046
6132.47	-0.011
6132.52	-0.004
6132.57	-0.023
6132.62	-0.017
6132.67	-0.005
6132.72	0.001
6132.77	0.003
6132.82	-0.016
6132.87	0.011
6132.92	0.050
6132.97	-0.002
6133.02	0.109
6133.07	0.136
6133.12	0.228
6133.17	0.403
6133.22	0.443
6133.27	0.595
6133.32	0.678
6133.37	0.748
6133.42	0.834
6133.47	0.873
6133.52	0.893
6133.57	0.890
6133.62	0.980
6133.67	1.005
6133.72	0.990
6133.77	0.958
6133.82	0.991
6133.87	0.988
6133.92	0.992
6133.97	0.946
6134.02	1.015
6134.07	0.988
6134.12	1.046
6134.17	0.979
6134.22	1.002
6134.27	0.986
6134.32	0.972
6134.37	1.055
6134.42	1.007
6134.47	0.990
6134.52	1.071
6134.57	1.031
6134.62	1.010
6134.67	0.961
6134.72	1.010
6134.77	1.044
6134.82	0.949
6134.87	0.943
6134.92	1.001
6134.97	1.004
6135.02	0.981
6135.07	0.977
6135.12	1.019
6135.17	1.079
6135.22	1.011
6135.27	1.008
6135.32	0.985
6135.37	1.048
6135.42	1.031
6135.47	0.960
6135.52	1.002
6135.57	1.039
6135.62	0.974
6135.67	0.997
6135.72	0.987
6135.77	1.001
6135.82	1.020
6135.87	1.007
6135.92	0.994
6135.97	0.922
6136.02	0.982
6136.07	0.976
6136.12	1.025
6136.17	1.003
6136.22	0.992
6136.27	0.991
6136.32	0.937
6136.37	0.996
6136.42	1.002
6136.47	0.995
6136.52	1.017
6136.57	0.963
6136.62	0.956
6136.67	1.046
6136.72	1.033
6136.77	1.043
6136.82	1.018
6136.87	1.017
6136.92	1.096
6136.97	0.981
6137.02	1.005
6137.07	1.012
6137.12	0.971
6137.17	1.043
6137.22	1.009
6137.27	0.975
6137.32	1.001
6137.37	0.985
6137.42	0.961
6137.47	1.002
6137.52	0.936
6137.57	1.019
6137.62	1.039
6137.67	0.983
6137.72	1.001
6137.77	0.983
6137.82	0.997
6137.87	1.005
6137.92	0.944
6137.97	0.980
6138.02	0.933
6138.07	0.983
6138.12	0.939
6138.17	1.029
6138.22	1.028
6138.27	0.993
6138.32	0.980
6138.37	0.991
6138.42	0.973
6138.47	0.979
6138.52	1.016
6138.57	1.043
6138.62	0.993
6138.67	0.983
6138.72	0.950
6138.77	1.011
6138.82	0.921
6138.87	1.008
6138.92	0.965
6138.97	0.976
6139.02	0.975
6139.07	1.017
6139.12	0.999
6139.17	1.008
6139.22	1.037
6139.27	1.027
6139.32	0.990
6139.37	0.998
6139.42	1.005
6139.47	0.999
6139.52	0.993
6139.57	1.073
6139.62	1.007
6139.67	0.949
6139.72	0.999
6139.77	1.006
6139.82	0.979
6139.87	1.009
6139.92	1.002
6139.97	1.084
6140.02	1.011
6140.07	0.982
6140.12	0.979
6140.17	0.951
6140.22	1.023
6140.27	1.022
6140.32	1.010
6140.37	1.045
6140.42	0.976
6140.47	1.016
6140.52	0.994
6140.57	0.939
6140.62	1.032
6140.67	1.013
6140.72	0.967
6140.77	0.995
6140.82	0.990
6140.87	1.022
6140.92	0.995
6140.97	1.013
6141.02	0.972
6141.07	0.972
6141.12	0.997
6141.17	1.014
6141.22	1.011
6141.27	0.988
6141.32	1.006
6141.37	0.947
6141.42	1.041
6141.47	1.027
6141.52	1.075
6141.57	0.972
6141.62	1.031
6141.67	0.955
6141.72	0.973
6141.77	1.018
6141.82	1.027
6141.87	1.027
6141.92	1.003
6141.97	0.999
6142.02	1.005
6142.07	1.039
6142.12	0.990
6142.17	0.994
6142.22	0.950
6142.27	1.070
6142.32	1.002
6142.37	1.004
6142.42	0.978
6142.47	1.000
6142.52	1.028
6142.57	1.058
6142.62	0.995
6142.67	0.988
6142.72	0.992
6142.77	0.974
6142.82	0.975
6142.87	0.969
6142.92	1.002
6142.97	0.974
6143.02	1.036
6143.07	0.971
6143.12	0.998
6143.17	0.964
6143.22	0.964
6143.27	0.992
6143.32	0.987
6143.37	1.005
6143.42	0.996
6143.47	1.013
6143.52	0.998
6143.57	0.956
6143.62	1.023
6143.67	0.965
6143.72	1.068
6143.77	0.980
6143.82	0.931
6143.87	1.009
6143.92	1.032
6143.97	1.031
6144.02	1.031
6144.07	0.983
6144.12	0.891
6144.17	0.984
6144.22	1.042
6144.27	1.016
6144.32	1.030
6144.37	1.015
6144.42	0.982
6144.47	0.954
6144.52	0.987
6144.57	0.986
6144.62	0.953
6144.67	0.973
6144.72	1.013
6144.77	1.034
6144.82	1.000
6144.87	0.994
6144.92	0.988
6144.97	0.963
6145.02	1.045
6145.07	0.977
6145.12	1.027
6145.17	0.996
6145.22	0.955
6145.27	1.004
6145.32	0.975
6145.37	1.047
6145.42	1.044
6145.47	0.982
6145.52	0.991
6145.57	1.029
6145.62	0.964
6145.67	0.972
6145.72	1.019
6145.77	0.989
6145.82	1.014
6145.87	1.040
6145.92	0.983
6145.97	0.969
6146.02	1.045
6146.07	0.927
6146.12	0.988
6146.17	0.934
6146.22	0.980
6146.27	0.982
6146.32	0.937
6146.37	1.010
6146.42	0.965
6146.47	0.976
6146.52	1.028
6146.57	0.987
6146.62	0.987
6146.67	0.992
6146.72	0.976
6146.77	0.956
6146.82	1.043
6146.87	0.997
6146.92	1.030
6146.97	1.005
6147.02	1.029
6147.07	1.001
6147.12	0.981
6147.17	1.033
6147.22	1.019
6147.27	0.988
6147.32	1.016
6147.37	1.007
6147.42	1.003
6147.47	1.005
6147.52	0.974
6147.57	0.976
6147.62	0.995
6147.67	0.914
6147.72	1.007
6147.77	0.977
6147.82	0.922
6147.87	0.975
6147.92	0.976
6147.97	0.998
6148.02	0.977
6148.07	0.997
6148.12	0.982
6148.17	0.998
6148.22	1.065
6148.27	1.018
6148.32	1.016
6148.37	0.908
6148.42	0.963
6148.47	0.983
6148.52	1.022
6148.57	1.035
6148.62	1.013
6148.67	1.029
6148.72	1.010
6148.77	0.972
6148.82	0.983
6148.87	0.999
6148.92	1.003
6148.97	0.998
6149.02	0.972
6149.07	0.983
6149.12	1.025
6149.17	0.945
6149.22	0.975
6149.27	1.039
6149.32	1.000
6149.37	1.035
6149.42	1.050
6149.47	1.070
6149.52	0.936
6149.57	0.975
6149.62	0.980
6149.67	0.957
6149.72	0.939
6149.77	0.954
6149.82	0.989
6149.87	0.980
6149.92	0.992
6149.97	1.052
6150.02	1.033
6150.07	1.032
6150.12	0.986
6150.17	0.974
6150.22	1.067
6150.27	1.008
6150.32	0.973
6150.37	0.995
6150.42	0.969
6150.47	0.947
6150.52	0.959
6150.57	1.001
6150.62	0.990
6150.67	0.966
6150.72	1.016
6150.77	0.983
6150.82	1.026
6150.87	1.022
6150.92	1.010
6150.97	0.993
6151.02	1.000
6151.07	0.948
6151.12	1.010
6151.17	1.032
6151.22	1.035
6151.27	0.982
6151.32	1.005
6151.37	1.035
6151.42	0.980
6151.47	0.990
6151.52	1.023
6151.57	0.914
6151.62	0.965
6151.67	1.045
6151.72	0.940
6151.77	0.963
6151.82	0.999
6151.87	1.080
6151.92	0.976
6151.97	1.026
6152.02	0.963
6152.07	1.009
6152.12	0.997
6152.17	0.997
6152.22	1.014
6152.27	1.023
6152.32	1.038
6152.37	1.024
6152.42	0.981
6152.47	1.024
6152.52	1.019
6152.57	0.925
6152.62	1.031
6152.67	0.991
6152.72	0.969
6152.77	0.972
6152.82	1.057
6152.87	0.959
6152.92	0.990
6152.97	1.002
6153.02	0.993
6153.07	0.959
6153.12	0.999
6153.17	0.982
6153.22	0.990
6153.27	0.952
6153.32	1.012
6153.37	1.020
6153.42	1.014
6153.47	1.038
6153.52	0.970
6153.57	0.997
6153.62	0.949
6153.67	0.983
6153.72	0.993
6153.77	1.016
6153.82	1.015
6153.87	1.047
6153.92	0.977
6153.97	0.998
6154.02	0.973
6154.07	1.072
6154.12	1.071
6154.17	0.960
6154.22	0.962
6154.27	0.992
6154.32	1.002
6154.37	0.987
6154.42	0.984
6154.47	1.013
6154.52	0.985
6154.57	0.987
6154.62	0.973
6154.67	1.092
6154.72	1.052
6154.77	0.991
6154.82	1.036
6154.87	0.981
6154.92	1.008
6154.97	1.017
6155.02	1.017
6155.07	0.970
6155.12	0.986
6155.17	1.071
6155.22	1.007
6155.27	1.036
6155.32	1.000
6155.37	0.974
6155.42	1.026
6155.47	0.989
6155.52	1.002
6155.57	0.997
6155.62	0.986
6155.67	0.977
6155.72	0.979
6155.77	0.997
6155.82	0.967
6155.87	1.003
6155.92	1.010
6155.97	0.984
6156.02	1.035
6156.07	0.945
6156.12	0.989
6156.17	1.017
6156.22	1.021
6156.27	1.007
6156.32	1.014
6156.37	1.031
6156.42	0.955
6156.47	0.943
6156.52	0.964
6156.57	1.017
6156.62	1.039
6156.67	0.976
6156.72	0.937
6156.77	1.027
6156.82	0.995
6156.87	0.978
6156.92	1.016
6156.97	1.002
6157.02	1.039
6157.07	1.049
6157.12	1.002
6157.17	1.023
6157.22	0.961
6157.27	1.025
6157.32	0.988
6157.37	0.991
6157.42	1.056
6157.47	1.012
6157.52	0.911
6157.57	1.023
6157.62	0.992
6157.67	1.022
6157.72	0.992
6157.77	0.978
6157.82	1.004
6157.87	0.963
6157.92	0.975
6157.97	0.996
6158.02	1.001
6158.07	0.967
6158.12	1.034
6158.17	0.962
6158.22	1.013
6158.27	1.016
6158.32	0.992
6158.37	1.057
6158.42	1.059
6158.47	0.965
6158.52	0.973
6158.57	1.000
6158.62	0.918
6158.67	0.975
6158.72	1.011
6158.77	1.040
6158.82	0.988
6158.87	0.938
6158.92	0.993
6158.97	0.987
6159.02	1.025
6159.07	0.980
6159.12	1.015
6159.17	1.005
6159.22	1.004
6159.27	0.985
6159.32	0.999
6159.37	1.015
6159.42	0.971
6159.47	0.999
6159.52	1.010
6159.57	1.021
6159.62	1.032
6159.67	0.971
6159.72	0.959
6159.77	0.927
6159.82	0.965
6159.87	1.008
6159.92	1.023
6159.97	0.960
6160.02	0.987
6160.07	1.017
6160.12	0.986
6160.17	0.973
6160.22	0.953
6160.27	1.039
6160.32	0.967
6160.37	1.020
6160.42	0.957
6160.47	1.006
6160.52	1.001
6160.57	1.021
6160.62	1.027
6160.67	1.005
6160.72	1.034
6160.77	1.010
6160.82	0.946
6160.87	1.030
6160.92	1.022
6160.97	1.001
6161.02	1.021
6161.07	1.017
6161.12	0.986
6161.17	1.024
6161.22	0.982
6161.27	0.950
6161.32	0.935
6161.37	0.977
6161.42	1.029
6161.47	1.009
6161.52	0.983
6161.57	0.979
6161.62	0.984
6161.67	1.014
6161.72	1.009
6161.77	1.061
6161.82	0.985
6161.87	1.016
6161.92	1.035
6161.97	0.948
6162.02	0.974
6162.07	0.934
6162.12	1.011
6162.17	1.036
6162.22	1.026
6162.27	0.997
6162.32	1.010
6162.37	0.976
6162.42	0.977
6162.47	1.012
6162.52	0.992
6162.57	0.996
6162.62	0.929
6162.67	1.044
6162.72	0.932
6162.77	1.047
6162.82	1.027
6162.87	0.997
6162.92	1.026
6162.97	1.012
6163.02	1.054
6163.07	1.024
6163.12	1.042
6163.17	1.054
6163.22	0.961
6163.27	0.990
6163.32	1.030
6163.37	1.054
6163.42	1.029
6163.47	0.972
6163.52	0.959
6163.57	1.000
6163.62	0.988
6163.67	1.024
6163.72	1.003
6163.77	1.055
6163.82	1.031
6163.87	0.934
6163.92	0.972
6163.97	0.987
6164.02	0.911
6164.07	0.968
6164.12	1.026
6164.17	0.988
6164.22	1.008
6164.27	1.049
6164.32	1.066
6164.37	1.021
6164.42	1.003
6164.47	0.968
6164.52	1.025
6164.57	0.964
6164.62	1.054
6164.67	1.027
6164.72	0.991
6164.77	0.975
6164.82	0.980
6164.87	1.016
6164.92	1.007
6164.97	1.034
6165.02	0.958
6165.07	0.935
6165.12	0.988
6165.17	0.888
6165.22	0.979
6165.27	0.956
6165.32	1.010
6165.37	1.034
6165.42	0.962
6165.47	0.994
6165.52	0.990
6165.57	1.029
6165.62	1.002
6165.67	1.018
6165.72	0.953
6165.77	0.993
6165.82	1.007
6165.87	0.952
6165.92	1.039
6165.97	1.014
6166.02	1.005
6166.07	0.993
6166.12	1.012
6166.17	1.062
6166.22	0.987
6166.27	0.980
6166.32	1.002
6166.37	1.013
6166.42	0.943
6166.47	0.997
6166.52	0.982
6166.57	0.993
6166.62	1.041
6166.67	1.015
6166.72	0.997
6166.77	1.016
6166.82	0.987
6166.87	0.979
6166.92	1.029
6166.97	0.986
6167.02	0.983
6167.07	1.029
6167.12	0.968
6167.17	1.012
6167.22	1.053
6167.27	1.018
6167.32	0.951
6167.37	0.966
6167.42	1.074
6167.47	1.004
6167.52	0.996
6167.57	1.000
6167.62	0.998
6167.67	1.032
6167.72	1.011
6167.77	0.950
6167.82	0.926
6167.87	0.976
6167.92	1.003
6167.97	0.992
6168.02	1.045
6168.07	1.057
6168.12	0.982
6168.17	0.939
6168.22	0.912
6168.27	0.964
6168.32	0.981
6168.37	0.982
6168.42	0.917
6168.47	1.034
6168.52	1.014
6168.57	1.025
6168.62	1.040
6168.67	0.994
6168.72	1.022
6168.77	1.056
6168.82	0.973
6168.87	0.986
6168.92	1.003
6168.97	1.033
6169.02	1.022
6169.07	1.013
6169.12	1.007
6169.17	1.046
6169.22	0.998
